fname,itp,tp_prob,its,ts_prob
HK.HKLK.npz_2181000.npz,[],[],[],[]
HK.HKLK.npz_2098500.npz,[],[],[],[]
HK.HKLK.npz_2377500.npz,[],[],[],[]
HK.HKLK.npz_2436000.npz,[],[],[],[]
HK.HKLK.npz_2476500.npz,[],[],[],[]
HK.HKLK.npz_2263500.npz,[],[],[],[]
HK.HKLK.npz_2082000.npz,[],[],[],[]
HK.HKLK.npz_2451000.npz,[],[],[],[]
HK.HKLK.npz_2110500.npz,[],[],[],[]
HK.HKLK.npz_2193000.npz,[],[],[],[]
HK.HKLK.npz_2094000.npz,[],[],[],[]
HK.HKLK.npz_2448000.npz,[],[],[],[]
HK.HKLK.npz_2488500.npz,[],[],[],[]
HK.HKLK.npz_2389500.npz,[],[],[],[]
HK.HKLK.npz_2275500.npz,[],[],[],[]
HK.HKLK.npz_2463000.npz,[],[],[],[]
HK.HKLK.npz_2460000.npz,[],[],[],[]
HK.HKLK.npz_2122500.npz,[1390],[ 0.32910913],[],[]
HK.HKLK.npz_2475000.npz,[],[],[],[]
HK.HKLK.npz_2401500.npz,[],[],[],[]
HK.HKLK.npz_2500500.npz,[],[],[],[]
HK.HKLK.npz_2472000.npz,[],[],[],[]
HK.HKLK.npz_2205000.npz,[],[],[],[]
HK.HKLK.npz_2287500.npz,[],[],[],[]
HK.HKLK.npz_2106000.npz,[],[],[],[]
HK.HKLK.npz_2217000.npz,[2945],[ 0.42167193],[],[]
HK.HKLK.npz_2299500.npz,[],[],[],[]
HK.HKLK.npz_2229000.npz,[],[],[],[]
HK.HKLK.npz_2118000.npz,[],[],[],[]
HK.HKLK.npz_2413500.npz,[],[],[],[]
HK.HKLK.npz_2311500.npz,[],[],[],[]
HK.HKLK.npz_2512500.npz,[],[],[],[]
HK.HKLK.npz_2134500.npz,[],[],[],[]
HK.HKLK.npz_2484000.npz,[],[],[],[]
HK.HKLK.npz_2487000.npz,[],[],[],[]
HK.HKLK.npz_2146500.npz,[],[],[],[]
HK.HKLK.npz_2158500.npz,[],[],[],[]
HK.HKLK.npz_2323500.npz,[],[],[],[]
HK.HKLK.npz_2170500.npz,[],[],[],[]
HK.HKLK.npz_2425500.npz,[],[],[],[]
HK.HKLK.npz_2524500.npz,[],[],[],[]
HK.HKLK.npz_2130000.npz,[],[],[],[]
HK.HKLK.npz_2241000.npz,[],[],[],[]
HK.HKLK.npz_2496000.npz,[],[],[],[]
HK.HKLK.npz_2499000.npz,[],[],[],[]
HK.HKLK.npz_2508000.npz,[],[],[],[]
HK.HKLK.npz_2142000.npz,[],[],[],[]
HK.HKLK.npz_2182500.npz,[],[],[],[]
HK.HKLK.npz_2536500.npz,[],[],[],[]
HK.HKLK.npz_2511000.npz,[],[],[],[]
HK.HKLK.npz_2520000.npz,[],[],[],[]
HK.HKLK.npz_2154000.npz,[],[],[],[]
HK.HKLK.npz_2437500.npz,[],[],[],[]
HK.HKLK.npz_2253000.npz,[],[],[],[]
HK.HKLK.npz_2335500.npz,[],[],[],[]
HK.HKLK.npz_2449500.npz,[],[],[],[]
HK.HKLK.npz_2265000.npz,[],[],[],[]
HK.HKLK.npz_2347500.npz,[],[],[],[]
HK.HKLK.npz_2548500.npz,[],[],[],[]
HK.HKLK.npz_2532000.npz,[],[],[],[]
HK.HKLK.npz_2523000.npz,[],[],[],[]
HK.HKLK.npz_2194500.npz,[],[],[],[]
HK.HKLK.npz_2166000.npz,[],[],[],[]
HK.HKLK.npz_2461500.npz,[],[],[],[]
HK.HKLK.npz_2277000.npz,[],[],[],[]
HK.HKLK.npz_2544000.npz,[],[],[],[]
HK.HKLK.npz_2535000.npz,[],[],[],[]
HK.HKLK.npz_2178000.npz,[],[],[],[]
HK.HKLK.npz_2359500.npz,[],[],[],[]
HK.HKLK.npz_2560500.npz,[],[],[],[]
HK.HKLK.npz_2206500.npz,[],[],[],[]
HK.HKLK.npz_2473500.npz,[],[],[251],[ 0.36166513]
HK.HKLK.npz_2547000.npz,[],[],[],[]
HK.HKLK.npz_2556000.npz,[],[],[],[]
HK.HKLK.npz_2289000.npz,[],[],[],[]
HK.HKLK.npz_2572500.npz,[],[],[],[]
HK.HKLK.npz_2218500.npz,[],[],[],[]
HK.HKLK.npz_2301000.npz,[],[],[],[]
HK.HKLK.npz_2371500.npz,[],[],[],[]
HK.HKLK.npz_2568000.npz,[],[],[],[]
HK.HKLK.npz_2485500.npz,[],[],[],[]
HK.HKLK.npz_2559000.npz,[],[],[],[]
HK.HKLK.npz_2190000.npz,[],[],[],[]
HK.HKLK.npz_2584500.npz,[2656],[ 0.50750756],[  51 2790],[ 0.30836204  0.76798075]
HK.HKLK.npz_2230500.npz,[],[],[],[]
HK.HKLK.npz_2313000.npz,[],[],[],[]
HK.HKLK.npz_2596500.npz,[],[],[],[]
HK.HKLK.npz_2580000.npz,[],[],[],[]
HK.HKLK.npz_2242500.npz,[],[],[],[]
HK.HKLK.npz_2383500.npz,[],[],[],[]
HK.HKLK.npz_2497500.npz,[],[],[],[]
HK.HKLK.npz_2571000.npz,[],[],[],[]
HK.HKLK.npz_2202000.npz,[],[],[],[]
HK.HKLK.npz_2325000.npz,[],[],[],[]
HK.HKLK.npz_2608500.npz,[],[],[],[]
HK.HKLK.npz_2583000.npz,[],[],[2647],[ 0.30696908]
HK.HKLK.npz_2592000.npz,[],[],[],[]
HK.HKLK.npz_2337000.npz,[],[],[],[]
HK.HKLK.npz_2509500.npz,[],[],[],[]
HK.HKLK.npz_2254500.npz,[],[],[],[]
HK.HKLK.npz_2604000.npz,[],[],[],[]
HK.HKLK.npz_2595000.npz,[],[],[],[]
HK.HKLK.npz_2620500.npz,[],[],[],[]
HK.HKLK.npz_2214000.npz,[],[],[],[]
HK.HKLK.npz_2395500.npz,[],[],[],[]
HK.HKLK.npz_2266500.npz,[],[],[],[]
HK.HKLK.npz_2607000.npz,[],[],[],[]
HK.HKLK.npz_2632500.npz,[],[],[],[]
HK.HKLK.npz_2349000.npz,[],[],[],[]
HK.HKLK.npz_2407500.npz,[],[],[],[]
HK.HKLK.npz_2278500.npz,[],[],[],[]
HK.HKLK.npz_2619000.npz,[],[],[],[]
HK.HKLK.npz_2616000.npz,[],[],[],[]
HK.HKLK.npz_2521500.npz,[],[],[],[]
HK.HKLK.npz_2226000.npz,[],[],[],[]
HK.HKLK.npz_2419500.npz,[],[],[],[]
HK.HKLK.npz_2533500.npz,[],[],[],[]
HK.HKLK.npz_2238000.npz,[],[],[],[]
HK.HKLK.npz_2644500.npz,[],[],[],[]
HK.HKLK.npz_2628000.npz,[],[],[],[]
HK.HKLK.npz_2631000.npz,[],[],[],[]
HK.HKLK.npz_2361000.npz,[],[],[],[]
HK.HKLK.npz_2290500.npz,[],[],[],[]
HK.HKLK.npz_2545500.npz,[],[],[],[]
HK.HKLK.npz_2431500.npz,[],[],[],[]
HK.HKLK.npz_2373000.npz,[],[],[],[]
HK.HKLK.npz_2443500.npz,[],[],[],[]
HK.HKLK.npz_2385000.npz,[],[],[],[]
HK.HKLK.npz_2656500.npz,[],[],[],[]
HK.HKLK.npz_2557500.npz,[],[],[],[]
HK.HKLK.npz_2455500.npz,[],[],[],[]
HK.HKLK.npz_2643000.npz,[],[],[],[]
HK.HKLK.npz_2302500.npz,[],[],[],[]
HK.HKLK.npz_2640000.npz,[],[],[],[]
HK.HKLK.npz_2250000.npz,[],[],[],[]
HK.HKLK.npz_2569500.npz,[],[],[],[]
HK.HKLK.npz_2314500.npz,[],[],[],[]
HK.HKLK.npz_2652000.npz,[],[],[],[]
HK.HKLK.npz_2668500.npz,[],[],[],[]
HK.HKLK.npz_2467500.npz,[],[],[],[]
HK.HKLK.npz_2262000.npz,[],[],[],[]
HK.HKLK.npz_2655000.npz,[],[],[],[]
HK.HKLK.npz_2397000.npz,[],[],[],[]
HK.HKLK.npz_2326500.npz,[],[],[],[]
HK.HKLK.npz_2581500.npz,[2795],[ 0.72636026],[],[]
HK.HKLK.npz_2409000.npz,[],[],[],[]
HK.HKLK.npz_2680500.npz,[],[],[],[]
HK.HKLK.npz_2338500.npz,[],[],[],[]
HK.HKLK.npz_2664000.npz,[],[],[],[]
HK.HKLK.npz_2479500.npz,[],[],[],[]
HK.HKLK.npz_2593500.npz,[],[],[],[]
HK.HKLK.npz_2667000.npz,[],[],[],[]
HK.HKLK.npz_2274000.npz,[],[],[177],[ 0.60007167]
HK.HKLK.npz_2421000.npz,[],[],[],[]
HK.HKLK.npz_2692500.npz,[],[],[],[]
HK.HKLK.npz_2350500.npz,[],[],[],[]
HK.HKLK.npz_2605500.npz,[],[],[],[]
HK.HKLK.npz_2433000.npz,[],[],[],[]
HK.HKLK.npz_2679000.npz,[],[],[],[]
HK.HKLK.npz_2286000.npz,[],[],[],[]
HK.HKLK.npz_2676000.npz,[],[],[],[]
HK.HKLK.npz_2704500.npz,[],[],[],[]
HK.HKLK.npz_2491500.npz,[],[],[],[]
HK.HKLK.npz_2617500.npz,[],[],[],[]
HK.HKLK.npz_2362500.npz,[],[],[],[]
HK.HKLK.npz_2374500.npz,[],[],[],[]
HK.HKLK.npz_2691000.npz,[],[],[],[]
HK.HKLK.npz_2298000.npz,[],[],[],[]
HK.HKLK.npz_2445000.npz,[],[],[],[]
HK.HKLK.npz_2688000.npz,[],[],[],[]
HK.HKLK.npz_2716500.npz,[],[],[],[]
HK.HKLK.npz_2503500.npz,[],[],[],[]
HK.HKLK.npz_2629500.npz,[],[],[],[]
HK.HKLK.npz_2703000.npz,[],[],[],[]
HK.HKLK.npz_2386500.npz,[],[],[],[]
HK.HKLK.npz_2457000.npz,[],[],[],[]
HK.HKLK.npz_2515500.npz,[],[],[],[]
HK.HKLK.npz_2728500.npz,[],[],[],[]
HK.HKLK.npz_2398500.npz,[],[],[],[]
HK.HKLK.npz_2310000.npz,[],[],[],[]
HK.HKLK.npz_2700000.npz,[],[],[],[]
HK.HKLK.npz_2715000.npz,[],[],[],[]
HK.HKLK.npz_2641500.npz,[],[],[],[]
HK.HKLK.npz_2469000.npz,[],[],[],[]
HK.HKLK.npz_2527500.npz,[],[],[],[]
HK.HKLK.npz_2740500.npz,[1139],[ 0.8094325],[],[]
HK.HKLK.npz_2727000.npz,[],[],[],[]
HK.HKLK.npz_2481000.npz,[1925],[ 0.4010908],[],[]
HK.HKLK.npz_2410500.npz,[],[],[],[]
HK.HKLK.npz_2539500.npz,[],[],[],[]
HK.HKLK.npz_2322000.npz,[],[],[],[]
HK.HKLK.npz_2712000.npz,[],[],[],[]
HK.HKLK.npz_2653500.npz,[],[],[],[]
HK.HKLK.npz_2739000.npz,[2637],[ 0.89463437],[],[]
HK.HKLK.npz_2752500.npz,[],[],[],[]
HK.HKLK.npz_2764500.npz,[],[],[],[]
HK.HKLK.npz_2665500.npz,[],[],[303],[ 0.4634651]
HK.HKLK.npz_2493000.npz,[],[],[],[]
HK.HKLK.npz_2422500.npz,[],[],[],[]
HK.HKLK.npz_2776500.npz,[],[],[],[]
HK.HKLK.npz_2677500.npz,[],[],[],[]
HK.HKLK.npz_2724000.npz,[1700],[ 0.49472398],[],[]
HK.HKLK.npz_2551500.npz,[],[],[],[]
HK.HKLK.npz_2751000.npz,[],[],[],[]
HK.HKLK.npz_2334000.npz,[],[],[],[]
HK.HKLK.npz_2736000.npz,[],[],[],[]
HK.HKLK.npz_2346000.npz,[],[],[],[]
HK.HKLK.npz_2763000.npz,[],[],[],[]
HK.HKLK.npz_2434500.npz,[],[],[],[]
HK.HKLK.npz_2563500.npz,[],[],[],[]
HK.HKLK.npz_2505000.npz,[],[],[],[]
HK.HKLK.npz_2689500.npz,[],[],[],[]
HK.HKLK.npz_2788500.npz,[],[],[],[]
HK.HKLK.npz_2358000.npz,[],[],[],[]
HK.HKLK.npz_2748000.npz,[],[],[],[]
HK.HKLK.npz_2800500.npz,[],[],[],[]
HK.HKLK.npz_2446500.npz,[],[],[],[]
HK.HKLK.npz_2517000.npz,[],[],[],[]
HK.HKLK.npz_2575500.npz,[],[],[],[]
HK.HKLK.npz_2775000.npz,[],[],[],[]
HK.HKLK.npz_2760000.npz,[],[],[],[]
HK.HKLK.npz_2458500.npz,[],[],[],[]
HK.HKLK.npz_2701500.npz,[],[],[],[]
HK.HKLK.npz_2370000.npz,[],[],[],[]
HK.HKLK.npz_2812500.npz,[],[],[],[]
HK.HKLK.npz_2787000.npz,[],[],[],[]
HK.HKLK.npz_2470500.npz,[],[],[],[]
HK.HKLK.npz_2587500.npz,[],[],[52],[ 0.7288894]
HK.HKLK.npz_2529000.npz,[],[],[],[]
HK.HKLK.npz_2799000.npz,[],[],[],[]
HK.HKLK.npz_2772000.npz,[],[],[],[]
HK.HKLK.npz_2382000.npz,[],[],[],[]
HK.HKLK.npz_2824500.npz,[],[],[],[]
HK.HKLK.npz_2713500.npz,[],[],[],[]
HK.HKLK.npz_2482500.npz,[],[],[],[]
HK.HKLK.npz_2541000.npz,[],[],[],[]
HK.HKLK.npz_2553000.npz,[],[],[],[]
HK.HKLK.npz_2394000.npz,[],[],[],[]
HK.HKLK.npz_2725500.npz,[],[],[],[]
HK.HKLK.npz_2784000.npz,[],[],[],[]
HK.HKLK.npz_2494500.npz,[],[],[],[]
HK.HKLK.npz_2599500.npz,[],[],[],[]
HK.HKLK.npz_2565000.npz,[],[],[],[]
HK.HKLK.npz_2836500.npz,[],[],[],[]
HK.HKLK.npz_2811000.npz,[],[],[],[]
HK.HKLK.npz_2848500.npz,[],[],[],[]
HK.HKLK.npz_2823000.npz,[],[],[],[]
HK.HKLK.npz_2506500.npz,[],[],[],[]
HK.HKLK.npz_2611500.npz,[],[],[],[]
HK.HKLK.npz_2406000.npz,[],[],[],[]
HK.HKLK.npz_2796000.npz,[],[],[],[]
HK.HKLK.npz_2737500.npz,[],[],[],[]
HK.HKLK.npz_2860500.npz,[],[],[],[]
HK.HKLK.npz_2835000.npz,[],[],[],[]
HK.HKLK.npz_2577000.npz,[],[],[],[]
HK.HKLK.npz_2847000.npz,[],[],[],[]
HK.HKLK.npz_2518500.npz,[],[],[],[]
HK.HKLK.npz_2418000.npz,[],[],[],[]
HK.HKLK.npz_2808000.npz,[],[],[],[]
HK.HKLK.npz_2872500.npz,[],[],[],[]
HK.HKLK.npz_2623500.npz,[],[],[],[]
HK.HKLK.npz_2749500.npz,[],[],[],[]
HK.HKLK.npz_2530500.npz,[],[],[],[]
HK.HKLK.npz_2589000.npz,[],[],[],[]
HK.HKLK.npz_2859000.npz,[],[],[],[]
HK.HKLK.npz_2761500.npz,[],[],[],[]
HK.HKLK.npz_2430000.npz,[],[],[],[]
HK.HKLK.npz_2820000.npz,[],[],[],[]
HK.HKLK.npz_2635500.npz,[],[],[],[]
HK.HKLK.npz_2442000.npz,[],[],[],[]
HK.HKLK.npz_2773500.npz,[],[],[],[]
HK.HKLK.npz_2542500.npz,[],[],[],[]
HK.HKLK.npz_2871000.npz,[],[],[],[]
HK.HKLK.npz_2601000.npz,[],[],[],[]
HK.HKLK.npz_2884500.npz,[],[],[],[]
HK.HKLK.npz_2832000.npz,[],[],[],[]
HK.HKLK.npz_2647500.npz,[],[],[],[]
HK.HKLK.npz_2896500.npz,[],[],[],[]
HK.HKLK.npz_2613000.npz,[],[],[],[]
HK.HKLK.npz_2454000.npz,[],[],[],[]
HK.HKLK.npz_2785500.npz,[],[],[],[]
HK.HKLK.npz_2883000.npz,[],[],[],[]
HK.HKLK.npz_2554500.npz,[],[],[],[]
HK.HKLK.npz_2844000.npz,[],[],[],[]
HK.HKLK.npz_2659500.npz,[],[],[],[]
HK.HKLK.npz_2908500.npz,[295],[ 0.43109807],[],[]
HK.HKLK.npz_2920500.npz,[],[],[],[]
HK.HKLK.npz_2466000.npz,[2890],[ 0.32947254],[],[]
HK.HKLK.npz_2932500.npz,[],[],[],[]
HK.HKLK.npz_2895000.npz,[],[],[],[]
HK.HKLK.npz_2566500.npz,[],[],[],[]
HK.HKLK.npz_2625000.npz,[],[],[],[]
HK.HKLK.npz_2671500.npz,[],[],[],[]
HK.HKLK.npz_2856000.npz,[],[],[],[]
HK.HKLK.npz_2797500.npz,[],[],[],[]
HK.HKLK.npz_2809500.npz,[],[],[],[]
HK.HKLK.npz_2578500.npz,[],[],[],[]
HK.HKLK.npz_2868000.npz,[],[],[],[]
HK.HKLK.npz_2907000.npz,[1795],[ 0.5674661],[],[]
HK.HKLK.npz_2637000.npz,[],[],[],[]
HK.HKLK.npz_2821500.npz,[],[],[],[]
HK.HKLK.npz_2478000.npz,[],[],[],[]
HK.HKLK.npz_2683500.npz,[],[],[],[]
HK.HKLK.npz_2590500.npz,[],[],[],[]
HK.HKLK.npz_2944500.npz,[],[],[],[]
HK.HKLK.npz_2649000.npz,[],[],[],[]
HK.HKLK.npz_2490000.npz,[],[],[],[]
HK.HKLK.npz_2919000.npz,[],[],[],[]
HK.HKLK.npz_2695500.npz,[],[],[],[]
HK.HKLK.npz_2661000.npz,[],[],[],[]
HK.HKLK.npz_2880000.npz,[],[],[2589],[ 0.3799029]
HK.HKLK.npz_2502000.npz,[],[],[],[]
HK.HKLK.npz_2602500.npz,[],[],[],[]
HK.HKLK.npz_2956500.npz,[],[],[],[]
HK.HKLK.npz_2833500.npz,[],[],[],[]
HK.HKLK.npz_2707500.npz,[],[],[],[]
HK.HKLK.npz_2892000.npz,[],[],[],[]
HK.HKLK.npz_2904000.npz,[],[],[],[]
HK.HKLK.npz_2614500.npz,[],[],[],[]
HK.HKLK.npz_2719500.npz,[],[],[],[]
HK.HKLK.npz_2845500.npz,[],[],[],[]
HK.HKLK.npz_2931000.npz,[],[],[],[]
HK.HKLK.npz_2514000.npz,[],[],[],[]
HK.HKLK.npz_2673000.npz,[],[],[],[]
HK.HKLK.npz_2968500.npz,[],[],[],[]
HK.HKLK.npz_2943000.npz,[],[],[],[]
HK.HKLK.npz_2916000.npz,[],[],[],[]
HK.HKLK.npz_2928000.npz,[],[],[],[]
HK.HKLK.npz_2626500.npz,[],[],[],[]
HK.HKLK.npz_2526000.npz,[],[],[],[]
HK.HKLK.npz_2980500.npz,[],[],[],[]
HK.HKLK.npz_2857500.npz,[],[],[],[]
HK.HKLK.npz_2731500.npz,[],[],[],[]
HK.HKLK.npz_2685000.npz,[],[],[],[]
HK.HKLK.npz_2955000.npz,[],[],[],[]
HK.HKLK.npz_2940000.npz,[],[],[],[]
HK.HKLK.npz_2538000.npz,[],[],[],[]
HK.HKLK.npz_2697000.npz,[],[],[],[]
HK.HKLK.npz_2869500.npz,[],[],[],[]
HK.HKLK.npz_2638500.npz,[],[],[],[]
HK.HKLK.npz_2992500.npz,[],[],[],[]
HK.HKLK.npz_2967000.npz,[],[],[],[]
HK.HKLK.npz_2743500.npz,[],[],[],[]
HK.HKLK.npz_2952000.npz,[],[],[],[]
HK.HKLK.npz_2550000.npz,[],[],[],[]
HK.HKLK.npz_3004500.npz,[],[],[],[]
HK.HKLK.npz_2979000.npz,[],[],[],[]
HK.HKLK.npz_2881500.npz,[],[],[1089],[ 0.31995434]
HK.HKLK.npz_2562000.npz,[],[],[],[]
HK.HKLK.npz_3016500.npz,[],[],[],[]
HK.HKLK.npz_2991000.npz,[],[],[],[]
HK.HKLK.npz_2650500.npz,[],[],[],[]
HK.HKLK.npz_2709000.npz,[],[],[],[]
HK.HKLK.npz_2964000.npz,[],[],[],[]
HK.HKLK.npz_2755500.npz,[],[],[],[]
HK.HKLK.npz_3003000.npz,[],[],[251],[ 0.46007207]
HK.HKLK.npz_3015000.npz,[],[],[],[]
HK.HKLK.npz_3027000.npz,[],[],[],[]
HK.HKLK.npz_2721000.npz,[],[],[],[]
HK.HKLK.npz_2574000.npz,[],[],[],[]
HK.HKLK.npz_2767500.npz,[],[],[],[]
HK.HKLK.npz_2893500.npz,[],[],[],[]
HK.HKLK.npz_3028500.npz,[],[],[],[]
HK.HKLK.npz_2662500.npz,[],[],[],[]
HK.HKLK.npz_2976000.npz,[],[],[],[]
HK.HKLK.npz_2988000.npz,[],[],[],[]
HK.HKLK.npz_2733000.npz,[],[],[],[]
HK.HKLK.npz_2905500.npz,[],[],[],[]
HK.HKLK.npz_3040500.npz,[],[],[],[]
HK.HKLK.npz_2674500.npz,[],[],[],[]
HK.HKLK.npz_2779500.npz,[],[],[],[]
HK.HKLK.npz_3000000.npz,[],[],[],[]
HK.HKLK.npz_2745000.npz,[],[],[],[]
HK.HKLK.npz_3039000.npz,[],[],[],[]
HK.HKLK.npz_2586000.npz,[],[],[1288],[ 0.31967986]
HK.HKLK.npz_2917500.npz,[],[],[],[]
HK.HKLK.npz_3051000.npz,[],[],[],[]
HK.HKLK.npz_2929500.npz,[],[],[],[]
HK.HKLK.npz_3012000.npz,[],[],[],[]
HK.HKLK.npz_2757000.npz,[],[],[],[]
HK.HKLK.npz_2791500.npz,[],[],[],[]
HK.HKLK.npz_3052500.npz,[],[],[],[]
HK.HKLK.npz_3063000.npz,[],[],[],[]
HK.HKLK.npz_2598000.npz,[],[],[],[]
HK.HKLK.npz_2686500.npz,[],[],[],[]
HK.HKLK.npz_3024000.npz,[],[],[],[]
HK.HKLK.npz_2610000.npz,[],[],[],[]
HK.HKLK.npz_3036000.npz,[],[],[],[]
HK.HKLK.npz_2622000.npz,[],[],[],[]
HK.HKLK.npz_2941500.npz,[],[],[],[]
HK.HKLK.npz_3064500.npz,[],[],[],[]
HK.HKLK.npz_2803500.npz,[],[],[],[]
HK.HKLK.npz_2698500.npz,[],[],[],[]
HK.HKLK.npz_3075000.npz,[],[],[],[]
HK.HKLK.npz_2769000.npz,[],[],[],[]
HK.HKLK.npz_2953500.npz,[],[],[],[]
HK.HKLK.npz_2781000.npz,[],[],[],[]
HK.HKLK.npz_2815500.npz,[],[],[],[]
HK.HKLK.npz_3087000.npz,[],[],[],[]
HK.HKLK.npz_3076500.npz,[],[],[],[]
HK.HKLK.npz_2634000.npz,[],[],[],[]
HK.HKLK.npz_2710500.npz,[],[],[],[]
HK.HKLK.npz_3048000.npz,[],[],[],[]
HK.HKLK.npz_2965500.npz,[],[],[],[]
HK.HKLK.npz_2793000.npz,[],[],[],[]
HK.HKLK.npz_2722500.npz,[],[],[],[]
HK.HKLK.npz_2827500.npz,[],[],[],[]
HK.HKLK.npz_2977500.npz,[],[],[],[]
HK.HKLK.npz_2805000.npz,[],[],[],[]
HK.HKLK.npz_2646000.npz,[],[],[],[]
HK.HKLK.npz_3060000.npz,[],[],[],[]
HK.HKLK.npz_3088500.npz,[],[],[],[]
HK.HKLK.npz_3099000.npz,[],[],[],[]
HK.HKLK.npz_2734500.npz,[],[],[],[]
HK.HKLK.npz_2839500.npz,[],[],[],[]
HK.HKLK.npz_2746500.npz,[],[],[],[]
HK.HKLK.npz_2989500.npz,[],[],[],[]
HK.HKLK.npz_2817000.npz,[],[],[],[]
HK.HKLK.npz_2658000.npz,[],[],[],[]
HK.HKLK.npz_2851500.npz,[],[],[],[]
HK.HKLK.npz_2758500.npz,[],[],[],[]
HK.HKLK.npz_3001500.npz,[],[],[],[]
HK.HKLK.npz_3100500.npz,[],[],[],[]
HK.HKLK.npz_3072000.npz,[],[],[],[]
HK.HKLK.npz_3111000.npz,[],[],[],[]
HK.HKLK.npz_3112500.npz,[],[],[],[]
HK.HKLK.npz_2670000.npz,[],[],[],[]
HK.HKLK.npz_2770500.npz,[],[],[],[]
HK.HKLK.npz_3123000.npz,[],[],[],[]
HK.HKLK.npz_3084000.npz,[],[],[],[]
HK.HKLK.npz_2863500.npz,[],[],[],[]
HK.HKLK.npz_3013500.npz,[],[],[],[]
HK.HKLK.npz_2829000.npz,[],[],[],[]
HK.HKLK.npz_2682000.npz,[],[],[],[]
HK.HKLK.npz_3124500.npz,[],[],[],[]
HK.HKLK.npz_2841000.npz,[],[],[],[]
HK.HKLK.npz_3096000.npz,[],[],[],[]
HK.HKLK.npz_2853000.npz,[],[],[],[]
HK.HKLK.npz_3108000.npz,[],[],[],[]
HK.HKLK.npz_3025500.npz,[],[],[],[]
HK.HKLK.npz_3136500.npz,[],[],[],[]
HK.HKLK.npz_2694000.npz,[],[],[],[]
HK.HKLK.npz_2875500.npz,[],[],[],[]
HK.HKLK.npz_2782500.npz,[],[],[],[]
HK.HKLK.npz_3135000.npz,[],[],[],[]
HK.HKLK.npz_3147000.npz,[],[],[],[]
HK.HKLK.npz_2865000.npz,[],[],[],[]
HK.HKLK.npz_3159000.npz,[],[],[],[]
HK.HKLK.npz_2794500.npz,[],[],[],[]
HK.HKLK.npz_2887500.npz,[],[],[],[]
HK.HKLK.npz_3148500.npz,[],[],[],[]
HK.HKLK.npz_3120000.npz,[],[],[],[]
HK.HKLK.npz_2706000.npz,[],[],[],[]
HK.HKLK.npz_3037500.npz,[],[],[],[]
HK.HKLK.npz_2877000.npz,[],[],[],[]
HK.HKLK.npz_2899500.npz,[],[],[],[]
HK.HKLK.npz_2911500.npz,[],[],[],[]
HK.HKLK.npz_2806500.npz,[],[],[],[]
HK.HKLK.npz_3049500.npz,[],[],[],[]
HK.HKLK.npz_2889000.npz,[],[],[],[]
HK.HKLK.npz_2923500.npz,[],[],[],[]
HK.HKLK.npz_3132000.npz,[],[],[],[]
HK.HKLK.npz_2718000.npz,[],[],[],[]
HK.HKLK.npz_3171000.npz,[],[],[],[]
HK.HKLK.npz_3160500.npz,[],[],[],[]
HK.HKLK.npz_2818500.npz,[],[],[],[]
HK.HKLK.npz_2830500.npz,[],[],[],[]
HK.HKLK.npz_2842500.npz,[],[],[],[]
HK.HKLK.npz_3061500.npz,[],[],[],[]
HK.HKLK.npz_2935500.npz,[],[],[],[]
HK.HKLK.npz_2901000.npz,[],[],[],[]
HK.HKLK.npz_3144000.npz,[],[],[],[]
HK.HKLK.npz_2730000.npz,[],[],[],[]
HK.HKLK.npz_3172500.npz,[],[],[],[]
HK.HKLK.npz_3183000.npz,[],[],[],[]
HK.HKLK.npz_2854500.npz,[],[],[],[]
HK.HKLK.npz_2947500.npz,[],[],[],[]
HK.HKLK.npz_3156000.npz,[],[],[],[]
HK.HKLK.npz_2913000.npz,[],[],[],[]
HK.HKLK.npz_3184500.npz,[],[],[],[]
HK.HKLK.npz_3073500.npz,[],[],[],[]
HK.HKLK.npz_2742000.npz,[],[],[],[]
HK.HKLK.npz_3195000.npz,[],[],[],[]
HK.HKLK.npz_2866500.npz,[],[],[],[]
HK.HKLK.npz_2959500.npz,[],[],[],[]
HK.HKLK.npz_3168000.npz,[],[],[],[]
HK.HKLK.npz_3207000.npz,[],[],[],[]
HK.HKLK.npz_3085500.npz,[],[],[],[]
HK.HKLK.npz_2754000.npz,[],[],[],[]
HK.HKLK.npz_3196500.npz,[],[],[],[]
HK.HKLK.npz_2925000.npz,[],[],[],[]
HK.HKLK.npz_2971500.npz,[],[],[],[]
HK.HKLK.npz_2878500.npz,[],[],[],[]
HK.HKLK.npz_3180000.npz,[],[],[],[]
HK.HKLK.npz_3219000.npz,[],[],[],[]
HK.HKLK.npz_2937000.npz,[],[],[],[]
HK.HKLK.npz_3208500.npz,[],[],[],[]
HK.HKLK.npz_2890500.npz,[],[],[],[]
HK.HKLK.npz_3231000.npz,[],[],[],[]
HK.HKLK.npz_3097500.npz,[],[],[],[]
HK.HKLK.npz_2983500.npz,[],[],[],[]
HK.HKLK.npz_2766000.npz,[],[],[],[]
HK.HKLK.npz_2949000.npz,[],[],[],[]
HK.HKLK.npz_3220500.npz,[],[],[],[]
HK.HKLK.npz_3192000.npz,[],[],[],[]
HK.HKLK.npz_2902500.npz,[],[],[],[]
HK.HKLK.npz_3232500.npz,[],[],[],[]
HK.HKLK.npz_2961000.npz,[],[],[],[]
HK.HKLK.npz_3109500.npz,[],[],[],[]
HK.HKLK.npz_2778000.npz,[],[],[],[]
